2022-03-11T23:00:00Z 0.981 0.00 270.27 260.27
2022-03-12T23:00:00Z 0.985 0.00 265.44 255.44
2022-03-13T23:00:00Z 0.993 0.00 271.23 261.23
2022-03-14T23:00:00Z 0.983 0.00 265.35 255.35
2022-03-15T23:00:00Z 0.947 0.00 271.58 261.58
2022-03-16T23:00:00Z 0.950 0.00 271.97 261.97
2022-03-17T23:00:00Z 0.946 0.00 254.21 244.21
2022-03-18T23:00:00Z 0.926 0.00 263.37 253.37
2022-03-19T23:00:00Z 0.908 0.00 262.23 252.23
2022-03-20T23:00:00Z 0.908 0.00 258.36 248.36
2022-03-21T23:00:00Z 0.899 0.00 259.20 249.20
2022-03-22T23:00:00Z 0.864 0.00 258.71 248.71
2022-03-23T23:00:00Z 0.842 0.00 264.03 254.03
2022-03-24T23:00:00Z 0.848 0.00 263.46 253.46
2022-03-25T23:00:00Z 0.842 0.00 261.52 251.52
2022-03-26T23:00:00Z 0.805 0.00 267.43 257.43
2022-03-27T23:00:00Z 0.806 0.00 269.66 259.66
2022-03-28T23:00:00Z 0.808 0.00 267.58 257.58
2022-03-29T23:00:00Z 0.792 0.00 259.11 249.11
2022-03-30T23:00:00Z 0.768 0.00 263.82 253.82
2022-03-31T23:00:00Z 0.812 0.00 255.76 245.76
2022-04-01T23:00:00Z 0.851 0.00 259.45 249.45
2022-04-02T23:00:00Z 0.875 0.00 251.33 241.33
2022-04-03T23:00:00Z 0.920 0.00 255.48 245.48
2022-04-04T23:00:00Z 0.883 0.00 259.77 249.77
2022-04-05T23:00:00Z 0.853 0.00 264.24 254.24
2022-04-06T23:00:00Z 0.824 0.00 255.34 245.34
2022-04-07T23:00:00Z 0.804 0.00 261.16 251.16
2022-04-08T23:00:00Z 0.782 0.00 251.78 241.78
2022-04-09T23:00:00Z 0.769 0.00 261.49 251.49
2022-04-10T23:00:00Z 0.801 0.00 261.13 251.13
2022-04-11T23:00:00Z 0.764 0.00 258.11 248.11
2022-04-12T23:00:00Z 0.715 0.00 258.80 248.80
2022-04-13T23:00:00Z 0.676 0.00 271.55 261.55
2022-04-14T23:00:00Z 0.635 0.00 258.15 248.15
2022-04-15T23:00:00Z 0.583 0.00 245.55 235.55
2022-04-16T23:00:00Z 0.546 0.00 258.42 248.42
2022-04-17T23:00:00Z 0.547 0.00 259.43 249.43
2022-04-18T23:00:00Z 0.537 0.00 262.31 252.31
2022-04-19T23:00:00Z 0.504 0.00 250.65 240.65
2022-04-20T23:00:00Z 0.490 0.00 264.57 254.57
2022-04-21T23:00:00Z 0.496 0.00 255.75 245.75
2022-04-22T23:00:00Z 0.460 0.00 254.86 244.86
2022-04-23T23:00:00Z 0.432 0.00 254.17 244.17
2022-04-24T23:00:00Z 0.409 0.00 247.45 237.45
2022-04-25T23:00:00Z 0.379 0.00 259.41 249.41
2022-04-26T23:00:00Z 0.357 0.00 260.76 250.76
2022-04-27T23:00:00Z 0.329 0.00 254.46 244.46
2022-04-28T23:00:00Z 0.278 0.00 261.53 251.53
2022-04-29T23:00:00Z 0.239 0.00 264.13 254.13
2022-04-30T23:00:00Z 0.206 0.00 257.80 247.80
2022-05-01T23:00:00Z 0.167 0.00 250.42 240.42
2022-05-02T23:00:00Z 0.124 0.00 259.84 249.84
2022-05-03T23:00:00Z 0.081 0.00 256.61 246.61
2022-05-04T23:00:00Z 0.037 0.00 261.47 251.47
2022-05-05T23:00:00Z 0.014 0.00 262.36 252.36
2022-05-06T23:00:00Z 0.004 0.00 256.23 246.23
2022-05-07T23:00:00Z 0.000 0.00 252.07 242.07
2022-05-08T23:00:00Z 0.000 0.00 265.15 255.15
2022-05-09T23:00:00Z 0.001 0.00 248.31 238.31
2022-05-10T23:00:00Z 0.000 0.00 255.58 245.58
2022-05-11T23:00:00Z 0.000 0.00 257.08 247.08
2022-05-12T23:00:00Z 0.000 0.00 251.85 241.85
2022-05-13T23:00:00Z 0.000 0.00 255.11 245.11
2022-05-14T23:00:00Z 0.000 0.00 263.98 253.98
2022-05-15T23:00:00Z 0.001 0.00 259.61 249.61
2022-05-16T23:00:00Z 0.009 0.00 241.89 231.89
2022-05-17T23:00:00Z 0.018 0.00 248.70 238.70
2022-05-18T23:00:00Z 0.028 0.00 250.69 240.69
2022-05-19T23:00:00Z 0.024 0.00 258.18 248.18
2022-05-20T23:00:00Z 0.028 0.00 261.11 251.11
2022-05-21T23:00:00Z 0.024 0.00 261.60 251.60
2022-05-22T23:00:00Z 0.030 0.00 250.50 240.50
2022-05-23T23:00:00Z 0.047 0.00 251.59 241.59
2022-05-24T23:00:00Z 0.059 0.00 253.34 243.34
2022-05-25T23:00:00Z 0.059 0.00 259.20 249.20
2022-05-26T23:00:00Z 0.064 0.00 264.46 254.46
2022-05-27T23:00:00Z 0.071 0.00 264.34 254.34
2022-05-28T23:00:00Z 0.068 0.00 252.30 242.30
2022-05-29T23:00:00Z 0.073 0.00 262.28 252.28
2022-05-30T23:00:00Z 0.084 0.00 257.92 247.92
2022-05-31T23:00:00Z 0.074 0.00 247.67 237.67
2022-06-01T23:00:00Z 0.032 0.00 248.23 238.23
2022-06-02T23:00:00Z 0.030 0.00 257.37 247.37
2022-06-03T23:00:00Z 0.032 0.00 259.01 249.01
2022-06-04T23:00:00Z 0.029 0.00 258.23 248.23
2022-06-05T23:00:00Z 0.026 0.00 249.53 239.53
2022-06-06T23:00:00Z 0.026 0.00 248.75 238.75
2022-06-07T23:00:00Z 0.019 0.00 261.04 251.04
2022-06-08T23:00:00Z 0.006 0.00 251.84 241.84
2022-06-09T23:00:00Z 0.017 0.00 249.33 239.33
2022-06-10T23:00:00Z 0.021 0.00 253.05 243.05
2022-06-11T23:00:00Z 0.022 0.00 257.91 247.91
2022-06-12T23:00:00Z 0.021 0.00 252.84 242.84
2022-06-13T23:00:00Z 0.023 0.00 256.38 246.38
2022-06-14T23:00:00Z 0.020 0.00 263.89 253.89
2022-06-15T23:00:00Z 0.019 0.00 261.46 251.46
2022-06-16T23:00:00Z 0.021 0.00 252.92 242.92
2022-06-17T23:00:00Z 0.021 0.00 261.81 251.81
2022-06-18T23:00:00Z 0.024 0.00 261.23 251.23
2022-06-19T23:00:00Z 0.029 0.00 264.71 254.71
2022-06-20T23:00:00Z 0.036 0.00 265.02 255.02
2022-06-21T23:00:00Z 0.038 0.00 261.21 251.21
2022-06-22T23:00:00Z 0.042 0.00 262.55 252.55
2022-06-23T23:00:00Z 0.042 0.00 257.57 247.57
2022-06-24T23:00:00Z 0.034 0.00 254.12 244.12
2022-06-25T23:00:00Z 0.013 0.00 266.90 256.90
2022-06-26T23:00:00Z 0.012 0.00 259.16 249.16
2022-06-27T23:00:00Z 0.018 0.00 254.84 244.84
2022-06-28T23:00:00Z 0.022 0.00 254.83 244.83
2022-06-29T23:00:00Z 0.023 0.00 268.72 258.72
2022-06-30T23:00:00Z 0.021 0.00 261.70 251.70
2022-07-01T23:00:00Z 0.014 0.00 260.37 250.37
2022-07-02T23:00:00Z 0.005 0.00 263.83 253.83
2022-07-03T23:00:00Z 0.021 0.00 264.25 254.25
2022-07-04T23:00:00Z 0.017 0.00 265.74 255.74
2022-07-05T23:00:00Z 0.018 0.00 263.58 253.58
2022-07-06T23:00:00Z 0.014 0.00 260.75 250.75
2022-07-07T23:00:00Z 0.005 0.00 266.72 256.72
2022-07-08T23:00:00Z 0.003 0.00 256.46 246.46
2022-07-09T23:00:00Z 0.009 0.00 265.85 255.85
2022-07-10T23:00:00Z 0.010 0.00 264.13 254.13
2022-07-11T23:00:00Z 0.015 0.00 260.24 250.24
2022-07-12T23:00:00Z 0.020 0.00 262.49 252.49
2022-07-13T23:00:00Z 0.026 0.00 263.04 253.04
2022-07-14T23:00:00Z 0.016 0.00 263.29 253.29
2022-07-15T23:00:00Z 0.022 0.00 255.38 245.38
2022-07-16T23:00:00Z 0.020 0.00 264.33 254.33
2022-07-17T23:00:00Z 0.029 0.00 261.08 251.08
2022-07-18T23:00:00Z 0.026 0.00 267.30 257.30
2022-07-19T23:00:00Z 0.024 0.00 259.17 249.17
2022-07-20T23:00:00Z 0.025 0.00 273.49 263.49
2022-07-21T23:00:00Z 0.032 0.00 260.61 250.61
2022-07-22T23:00:00Z 0.042 0.00 263.62 253.62
2022-07-23T23:00:00Z 0.051 0.00 264.29 254.29
2022-07-24T23:00:00Z 0.031 0.00 259.00 249.00
2022-07-25T23:00:00Z 0.029 0.00 274.81 264.81
2022-07-26T23:00:00Z 0.014 0.00 261.09 251.09
2022-07-27T23:00:00Z 0.011 0.00 272.00 262.00
2022-07-28T23:00:00Z 0.032 0.00 267.30 257.30
2022-07-29T23:00:00Z 0.028 0.00 269.69 259.69
2022-07-30T23:00:00Z 0.022 0.00 273.82 263.82
2022-07-31T23:00:00Z 0.050 0.00 269.63 259.63
2022-08-01T23:00:00Z 0.036 0.00 260.89 250.89
2022-08-02T23:00:00Z 0.028 0.00 268.58 258.58
2022-08-03T23:00:00Z 0.026 0.00 274.47 264.47
2022-08-04T23:00:00Z 0.037 0.00 274.24 264.24
2022-08-05T23:00:00Z 0.065 0.00 277.86 267.86
2022-08-06T23:00:00Z 0.024 0.00 265.24 255.24
2022-08-07T23:00:00Z 0.022 0.00 271.22 261.22
2022-08-08T23:00:00Z 0.032 0.00 274.80 264.80
2022-08-09T23:00:00Z 0.025 0.00 276.56 266.56
2022-08-10T23:00:00Z 0.017 0.00 265.13 255.13
2022-08-11T23:00:00Z 0.024 0.00 275.66 265.66
2022-08-12T23:00:00Z 0.037 0.00 271.97 261.97
2022-08-13T23:00:00Z 0.042 0.00 273.68 263.68
2022-08-14T23:00:00Z 0.040 0.00 267.97 257.97
2022-08-15T23:00:00Z 0.023 0.00 265.93 255.93
2022-08-16T23:00:00Z 0.013 0.00 275.91 265.91
2022-08-17T23:00:00Z 0.015 0.00 276.97 266.97
2022-08-18T23:00:00Z 0.028 0.00 272.10 262.10
2022-08-19T23:00:00Z 0.038 0.00 271.30 261.30
2022-08-20T23:00:00Z 0.054 0.00 269.81 259.81
2022-08-21T23:00:00Z 0.014 0.00 277.71 267.71
2022-08-22T23:00:00Z 0.016 0.00 281.13 271.13
2022-08-23T23:00:00Z 0.015 0.00 277.71 267.71
2022-08-24T23:00:00Z 0.039 0.00 274.83 264.83
2022-08-25T23:00:00Z 0.018 0.00 269.66 259.66
2022-08-26T23:00:00Z 0.021 0.00 277.64 267.64
2022-08-27T23:00:00Z 0.012 0.00 280.80 270.80
2022-08-28T23:00:00Z 0.012 0.00 277.68 267.68
2022-08-29T23:00:00Z 0.001 0.00 270.64 260.64
2022-08-30T23:00:00Z 0.008 0.00 282.42 272.42
2022-08-31T23:00:00Z 0.003 0.00 271.49 261.49
2022-09-01T23:00:00Z 0.004 0.00 276.15 266.15
2022-09-02T23:00:00Z 0.011 0.00 280.81 270.81
2022-09-03T23:00:00Z 0.014 0.00 281.07 271.07
2022-09-04T23:00:00Z 0.005 0.00 284.45 274.45
2022-09-05T23:00:00Z 0.004 0.00 277.69 267.69
2022-09-06T23:00:00Z 0.001 0.00 281.06 271.06
2022-09-07T23:00:00Z 0.006 0.00 285.52 275.52
2022-09-08T23:00:00Z 0.002 0.00 279.12 269.12
2022-09-09T23:00:00Z 0.004 0.00 282.93 272.93
2022-09-10T23:00:00Z 0.015 0.00 280.01 270.01
2022-09-11T23:00:00Z 0.038 0.00 278.30 268.30
2022-09-12T23:00:00Z 0.044 0.00 285.77 275.77
2022-09-13T23:00:00Z 0.020 35.77 287.31 277.31
2022-09-14T23:00:00Z 0.000 0.00 290.89 280.89
2022-09-15T23:00:00Z 0.001 0.00 286.02 276.02
2022-09-16T23:00:00Z 0.001 0.00 281.58 271.58
2022-09-17T23:00:00Z 0.001 0.00 289.57 279.57
2022-09-18T23:00:00Z 0.000 0.00 282.91 272.91
2022-09-19T23:00:00Z 0.001 26.84 289.53 279.53
2022-09-20T23:00:00Z 0.028 0.00 292.65 282.65
2022-09-21T23:00:00Z 0.002 0.00 293.10 283.10
2022-09-22T23:00:00Z 0.005 0.00 282.51 272.51
2022-09-23T23:00:00Z 0.000 0.00 285.75 275.75
2022-09-24T23:00:00Z 0.000 0.00 278.62 268.62
2022-09-25T23:00:00Z 0.000 0.00 287.23 277.23
2022-09-26T23:00:00Z 0.000 0.00 289.67 279.67
2022-09-27T23:00:00Z 0.000 0.00 286.29 276.29
2022-09-28T23:00:00Z -0.000 0.00 288.90 278.90
2022-09-29T23:00:00Z 0.000 0.00 282.58 272.58
2022-09-30T23:00:00Z 0.000 0.00 291.13 281.13
2022-10-01T23:00:00Z 0.005 0.00 280.19 270.19
2022-10-02T23:00:00Z 0.009 0.00 287.20 277.20
2022-10-03T23:00:00Z 0.072 0.00 282.67 272.67
2022-10-04T23:00:00Z 0.051 0.00 283.60 273.60
2022-10-05T23:00:00Z 0.021 0.00 303.48 293.48
2022-10-06T23:00:00Z 0.000 0.00 289.92 279.92
2022-10-07T23:00:00Z 0.001 0.00 281.00 271.00
2022-10-08T23:00:00Z 0.000 0.00 289.07 279.07
2022-10-09T23:00:00Z 0.000 0.00 286.67 276.67
2022-10-10T23:00:00Z 0.000 0.00 285.96 275.96
2022-10-11T23:00:00Z 0.001 0.00 283.91 273.91
2022-10-12T23:00:00Z 0.003 0.00 289.52 279.52
2022-10-13T23:00:00Z 0.012 0.00 288.97 278.97
2022-10-14T23:00:00Z 0.011 0.00 290.56 280.56
2022-10-15T23:00:00Z 0.012 0.00 280.95 270.95
2022-10-16T23:00:00Z 0.004 0.00 294.57 284.57
2022-10-17T23:00:00Z 0.009 0.00 285.32 275.32
2022-10-18T23:00:00Z 0.038 0.00 291.83 281.83
2022-10-19T23:00:00Z 0.027 0.00 292.69 282.69
2022-10-20T23:00:00Z 0.009 0.00 295.39 285.39
2022-10-21T23:00:00Z 0.014 0.00 293.96 283.96
2022-10-22T23:00:00Z 0.006 0.00 277.56 267.56
2022-10-23T23:00:00Z 0.004 0.00 292.84 282.84
2022-10-24T23:00:00Z 0.001 0.00 292.41 282.41
2022-10-25T23:00:00Z 0.000 0.00 292.51 282.51
2022-10-26T23:00:00Z 0.000 0.00 290.73 280.73
2022-10-27T23:00:00Z 0.000 0.00 294.08 284.08
2022-10-28T23:00:00Z 0.000 0.00 289.90 279.90
2022-10-29T23:00:00Z 0.000 0.00 294.65 284.65
2022-10-30T23:00:00Z 0.000 0.00 290.08 280.08
2022-10-31T23:00:00Z 0.000 0.00 287.60 277.60
2022-11-01T23:00:00Z 0.000 0.00 294.14 284.14
2022-11-02T23:00:00Z -0.000 0.00 297.39 287.39
2022-11-03T23:00:00Z 0.119 0.00 289.97 279.97
2022-11-04T23:00:00Z 0.164 0.00 287.15 277.15
2022-11-05T23:00:00Z 0.123 0.00 301.76 291.76
2022-11-06T23:00:00Z 0.085 0.00 293.06 283.06
2022-11-07T23:00:00Z 0.121 0.00 291.51 281.51
2022-11-08T23:00:00Z 0.058 0.00 292.40 282.40
2022-11-09T23:00:00Z 0.028 0.00 292.41 282.41
2022-11-10T23:00:00Z 0.002 0.00 287.77 277.77
2022-11-11T23:00:00Z 0.002 0.00 287.90 277.90
2022-11-12T23:00:00Z 0.007 0.00 290.36 280.36
2022-11-13T23:00:00Z 0.001 0.00 292.82 282.82
2022-11-14T23:00:00Z 0.005 0.00 286.65 276.65
2022-11-15T23:00:00Z 0.002 0.00 290.40 280.40
2022-11-16T23:00:00Z 0.000 0.00 285.58 275.58
2022-11-17T23:00:00Z 0.000 0.00 290.35 280.35
2022-11-18T23:00:00Z 0.002 0.00 294.06 284.06
2022-11-19T23:00:00Z 0.000 0.00 288.12 278.12
2022-11-20T23:00:00Z 0.022 0.00 286.98 276.98
2022-11-21T23:00:00Z 0.131 0.00 301.82 291.82
2022-11-22T23:00:00Z 0.227 0.00 294.65 284.65
2022-11-23T23:00:00Z 0.208 0.00 290.08 280.08
2022-11-24T23:00:00Z 0.197 0.00 293.65 283.65
2022-11-25T23:00:00Z 0.178 0.00 295.78 285.78
2022-11-26T23:00:00Z 0.167 0.00 289.16 279.16
2022-11-27T23:00:00Z 0.168 0.00 300.03 290.03
2022-11-28T23:00:00Z 0.232 0.00 280.67 270.67
2022-11-29T23:00:00Z 0.280 0.00 290.85 280.85
2022-11-30T23:00:00Z 0.257 0.00 290.65 280.65
2022-12-01T23:00:00Z 0.229 0.00 282.82 272.82
2022-12-02T23:00:00Z 0.227 0.00 282.96 272.96
2022-12-03T23:00:00Z 0.203 0.00 288.04 278.04
2022-12-04T23:00:00Z 0.202 0.00 290.59 280.59
2022-12-05T23:00:00Z 0.287 0.00 282.23 272.23
2022-12-06T23:00:00Z 0.268 0.00 286.98 276.98
2022-12-07T23:00:00Z 0.259 0.00 285.85 275.85
2022-12-08T23:00:00Z 0.234 0.00 289.83 279.83
2022-12-09T23:00:00Z 0.241 0.00 285.50 275.50
2022-12-10T23:00:00Z 0.320 0.00 283.08 273.08
2022-12-11T23:00:00Z 0.313 0.00 291.55 281.55
2022-12-12T23:00:00Z 0.291 0.00 294.33 284.33
2022-12-13T23:00:00Z 0.278 0.00 297.27 287.27
2022-12-14T23:00:00Z 0.272 0.00 289.41 279.41
2022-12-15T23:00:00Z 0.292 0.00 286.04 276.04
2022-12-16T23:00:00Z 0.310 0.00 293.17 283.17
2022-12-17T23:00:00Z 0.334 0.00 276.69 266.69
2022-12-18T23:00:00Z 0.420 0.00 280.46 270.46
2022-12-19T23:00:00Z 0.448 0.00 286.25 276.25
2022-12-20T23:00:00Z 0.391 10.71 283.93 273.93
2022-12-21T23:00:00Z 0.365 0.00 294.63 284.63
2022-12-22T23:00:00Z 0.410 31.89 285.53 275.53
2022-12-23T23:00:00Z 0.376 0.00 286.08 276.08
2022-12-24T23:00:00Z 0.316 0.00 276.18 266.18
2022-12-25T23:00:00Z 0.386 0.00 285.59 275.59
2022-12-26T23:00:00Z 0.263 0.00 287.59 277.59
2022-12-27T23:00:00Z 0.281 0.00 278.55 268.55
2022-12-28T23:00:00Z 0.280 0.00 286.99 276.99
2022-12-29T23:00:00Z 0.273 0.00 282.78 272.78
2022-12-30T23:00:00Z 0.350 0.00 280.27 270.27
2022-12-31T23:00:00Z 0.424 0.00 276.28 266.28
2023-01-01T23:00:00Z 0.424 0.00 285.94 275.94
2023-01-02T23:00:00Z 0.368 0.00 292.84 282.84
2023-01-03T23:00:00Z 0.281 0.00 286.13 276.13
2023-01-04T23:00:00Z 0.408 0.00 273.68 263.68
2023-01-05T23:00:00Z 0.408 0.00 283.30 273.30
2023-01-06T23:00:00Z 0.406 0.00 288.46 278.46
2023-01-07T23:00:00Z 0.410 0.00 277.04 267.04
2023-01-08T23:00:00Z 0.334 0.00 281.68 271.68
2023-01-09T23:00:00Z 0.350 0.00 291.99 281.99
2023-01-10T23:00:00Z 0.349 0.00 283.65 273.65
2023-01-11T23:00:00Z 0.336 0.00 283.19 273.19
2023-01-12T23:00:00Z 0.326 0.00 284.76 274.76
2023-01-13T23:00:00Z 0.333 0.00 279.63 269.63
2023-01-14T23:00:00Z 0.337 0.00 288.41 278.41
2023-01-15T23:00:00Z 0.370 0.00 283.48 273.48
2023-01-16T23:00:00Z 0.371 0.00 289.64 279.64
2023-01-17T23:00:00Z 0.374 0.00 282.36 272.36
2023-01-18T23:00:00Z 0.452 0.00 280.44 270.44
2023-01-19T23:00:00Z 0.469 0.00 287.26 277.26
2023-01-20T23:00:00Z 0.487 0.00 274.52 264.52
2023-01-21T23:00:00Z 0.482 0.00 285.62 275.62
2023-01-22T23:00:00Z 0.462 0.00 283.40 273.40
2023-01-23T23:00:00Z 0.450 0.00 282.32 272.32
2023-01-24T23:00:00Z 0.444 0.00 281.29 271.29
2023-01-25T23:00:00Z 0.436 0.00 277.10 267.10
2023-01-26T23:00:00Z 0.415 0.00 279.13 269.13
2023-01-27T23:00:00Z 0.452 0.00 280.38 270.38
2023-01-28T23:00:00Z 0.448 0.00 268.34 258.34
2023-01-29T23:00:00Z 0.461 0.00 275.34 265.34
2023-01-30T23:00:00Z 0.471 0.00 284.30 274.30
2023-01-31T23:00:00Z 0.470 0.00 275.63 265.63
2023-02-01T23:00:00Z 0.485 0.00 270.75 260.75
2023-02-02T23:00:00Z 0.517 0.00 278.14 268.14
2023-02-03T23:00:00Z 0.624 0.00 280.19 270.19
2023-02-04T23:00:00Z 0.619 0.00 275.19 265.19
2023-02-05T23:00:00Z 0.599 0.00 275.65 265.65
2023-02-06T23:00:00Z 0.574 25.36 272.28 262.28
2023-02-07T23:00:00Z 0.563 0.00 283.39 273.39
2023-02-08T23:00:00Z 0.570 0.00 274.95 264.95
2023-02-09T23:00:00Z 0.578 39.27 273.14 263.14
2023-02-10T23:00:00Z 0.579 0.00 274.49 264.49
2023-02-11T23:00:00Z 0.574 0.00 276.26 266.26
2023-02-12T23:00:00Z 0.569 0.00 274.22 264.22
2023-02-13T23:00:00Z 0.566 0.00 267.29 257.29
2023-02-14T23:00:00Z 0.565 0.00 273.57 263.57
2023-02-15T23:00:00Z 0.562 0.00 274.63 264.63
2023-02-16T23:00:00Z 0.554 0.00 271.67 261.67
2023-02-17T23:00:00Z 0.544 0.00 272.83 262.83
2023-02-18T23:00:00Z 0.541 0.00 275.36 265.36
2023-02-19T23:00:00Z 0.538 0.00 275.15 265.15
2023-02-20T23:00:00Z 0.534 0.00 274.61 264.61
2023-02-21T23:00:00Z 0.533 0.00 268.76 258.76
2023-02-22T23:00:00Z 0.532 0.00 268.03 258.03
2023-02-23T23:00:00Z 0.524 0.00 274.61 264.61
2023-02-24T23:00:00Z 0.576 0.00 265.95 255.95
2023-02-25T23:00:00Z 0.775 0.00 267.50 257.50
2023-02-26T23:00:00Z 0.763 0.00 269.76 259.76
2023-02-27T23:00:00Z 0.723 0.00 264.78 254.78
2023-02-28T23:00:00Z 0.677 0.00 271.45 261.45
2023-03-01T23:00:00Z 0.657 0.00 274.34 264.34
2023-03-02T23:00:00Z 0.648 0.00 263.52 253.52
2023-03-03T23:00:00Z 0.629 0.00 274.46 264.46
2023-03-04T23:00:00Z 0.625 0.00 265.60 255.60
2023-03-05T23:00:00Z 0.620 0.00 268.88 258.88
2023-03-06T23:00:00Z 0.607 0.00 259.08 249.08
2023-03-07T23:00:00Z 0.607 0.00 272.64 262.64
2023-03-08T23:00:00Z 0.607 0.00 265.95 255.95
2023-03-09T23:00:00Z 0.605 0.00 272.38 262.38
2023-03-10T23:00:00Z 0.599 0.00 267.08 257.08
2023-03-11T23:00:00Z 0.632 0.00 264.68 254.68
2023-03-12T23:00:00Z 0.606 0.00 260.87 250.87
2023-03-13T23:00:00Z 0.599 0.00 266.04 256.04
2023-03-14T23:00:00Z 0.623 0.00 268.02 258.02
2023-03-15T23:00:00Z 0.607 0.00 263.71 253.71
2023-03-16T23:00:00Z 0.607 0.00 260.30 250.30
2023-03-17T23:00:00Z 0.601 0.00 262.57 252.57
2023-03-18T23:00:00Z 0.590 0.00 262.66 252.66
2023-03-19T23:00:00Z 0.576 0.00 255.70 245.70
2023-03-20T23:00:00Z 0.549 25.86 264.94 254.94
2023-03-21T23:00:00Z 0.531 0.00 259.86 249.86
2023-03-22T23:00:00Z 0.515 0.00 259.71 249.71
2023-03-23T23:00:00Z 0.482 0.00 262.31 252.31
2023-03-24T23:00:00Z 0.448 0.00 265.50 255.50
2023-03-25T23:00:00Z 0.436 0.00 264.69 254.69
2023-03-26T23:00:00Z 0.511 0.00 263.07 253.07
2023-03-27T23:00:00Z 0.566 0.00 269.46 259.46
2023-03-28T23:00:00Z 0.563 0.00 253.10 243.10
2023-03-29T23:00:00Z 0.506 0.00 255.24 245.24
2023-03-30T23:00:00Z 0.463 0.00 256.54 246.54
2023-03-31T23:00:00Z 0.446 0.00 261.06 251.06
2023-04-01T23:00:00Z 0.446 0.00 252.51 242.51
2023-04-02T23:00:00Z 0.485 0.00 256.83 246.83
2023-04-03T23:00:00Z 0.483 0.00 261.42 251.42
2023-04-04T23:00:00Z 0.466 0.00 257.33 247.33
2023-04-05T23:00:00Z 0.455 0.00 265.79 255.79
2023-04-06T23:00:00Z 0.449 0.00 255.70 245.70
2023-04-07T23:00:00Z 0.499 0.00 260.69 250.69
2023-04-08T23:00:00Z 0.548 0.00 264.25 254.25
2023-04-09T23:00:00Z 0.506 0.00 258.36 248.36
2023-04-10T23:00:00Z 0.463 0.00 257.55 247.55
2023-04-11T23:00:00Z 0.462 0.00 253.53 243.53
2023-04-12T23:00:00Z 0.589 0.00 271.07 261.07
2023-04-13T23:00:00Z 0.667 0.00 248.65 238.65
2023-04-14T23:00:00Z 0.598 0.00 257.93 247.93
2023-04-15T23:00:00Z 0.630 0.00 258.55 248.55
2023-04-16T23:00:00Z 0.583 0.00 258.95 248.95
2023-04-17T23:00:00Z 0.560 0.00 264.81 254.81
2023-04-18T23:00:00Z 0.541 0.00 251.00 241.00
2023-04-19T23:00:00Z 0.528 0.00 256.13 246.13
2023-04-20T23:00:00Z 0.488 0.00 252.10 242.10
2023-04-21T23:00:00Z 0.445 0.00 251.50 241.50
2023-04-22T23:00:00Z 0.407 0.00 262.48 252.48
2023-04-23T23:00:00Z 0.384 0.00 266.64 256.64
2023-04-24T23:00:00Z 0.382 0.00 256.57 246.57
2023-04-25T23:00:00Z 0.383 0.00 266.31 256.31
2023-04-26T23:00:00Z 0.343 0.00 255.77 245.77
2023-04-27T23:00:00Z 0.313 0.00 259.89 249.89
2023-04-28T23:00:00Z 0.258 0.00 251.53 241.53
2023-04-29T23:00:00Z 0.195 0.00 262.68 252.68
2023-04-30T23:00:00Z 0.146 0.00 250.58 240.58
2023-05-01T23:00:00Z 0.111 0.00 246.71 236.71
2023-05-02T23:00:00Z 0.094 0.00 261.47 251.47
2023-05-03T23:00:00Z 0.080 0.00 250.56 240.56
2023-05-04T23:00:00Z 0.101 0.00 251.73 241.73
2023-05-05T23:00:00Z 0.076 0.00 245.79 235.79
2023-05-06T23:00:00Z 0.090 0.00 250.27 240.27
2023-05-07T23:00:00Z 0.102 0.00 263.65 253.65
2023-05-08T23:00:00Z 0.097 0.00 255.46 245.46
2023-05-09T23:00:00Z 0.106 0.00 265.04 255.04
2023-05-10T23:00:00Z 0.178 0.00 261.60 251.60
2023-05-11T23:00:00Z 0.153 0.00 248.00 238.00
2023-05-12T23:00:00Z 0.096 0.00 251.41 241.41
2023-05-13T23:00:00Z 0.097 24.16 254.96 244.96
2023-05-14T23:00:00Z 0.095 0.00 255.48 245.48
2023-05-15T23:00:00Z 0.119 0.00 258.54 248.54
2023-05-16T23:00:00Z 0.124 0.00 259.76 249.76
2023-05-17T23:00:00Z 0.117 0.00 264.97 254.97
2023-05-18T23:00:00Z 0.118 0.00 259.56 249.56
2023-05-19T23:00:00Z 0.119 0.00 257.23 247.23
2023-05-20T23:00:00Z 0.117 0.00 255.32 245.32
2023-05-21T23:00:00Z 0.117 0.00 257.03 247.03
2023-05-22T23:00:00Z 0.119 0.00 254.07 244.07
2023-05-23T23:00:00Z 0.106 0.00 247.33 237.33
2023-05-24T23:00:00Z 0.120 0.00 260.34 250.34
2023-05-25T23:00:00Z 0.123 0.00 240.52 230.52
2023-05-26T23:00:00Z 0.127 0.00 254.41 244.41
2023-05-27T23:00:00Z 0.137 0.00 254.15 244.15
2023-05-28T23:00:00Z 0.129 0.00 255.78 245.78
2023-05-29T23:00:00Z 0.135 25.84 264.34 254.34
2023-05-30T23:00:00Z 0.134 0.00 241.90 231.90
2023-05-31T23:00:00Z 0.142 0.00 263.03 253.03
2023-06-01T23:00:00Z 0.143 0.00 249.80 239.80
2023-06-02T23:00:00Z 0.142 0.00 261.92 251.92
2023-06-03T23:00:00Z 0.142 0.00 264.49 254.49
2023-06-04T23:00:00Z 0.144 0.00 267.47 257.47
